KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
,,,,Å@êlå˚ÅiëçêîÅj,Å@êlå˚ÅiëçêîÅjÅ@íj,Å@êlå˚ÅiëçêîÅjÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇPÇWçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇWçŒà»è„êlå˚Å@íj,Å@ÇPÇWçŒà»è„êlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚Å@ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@ÇWÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇWÇTçŒà»è„êlå˚Å@íj,Å@ÇWÇTçŒà»è„êlå˚Å@èó,Å@ÇXÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇXÇTçŒà»è„êlå˚Å@íj,Å@ÇXÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚Å@ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇQêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇRêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇSêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇTêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓíPêgê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓïvïwê¢ë—êîÅ@àÍî ê¢ë—êî
534044534,0,,,27,11,16,2,1,1,25,10,15,13,5,8,25,10,15,24,10,14,12,5,7,3,2,1,0,0,0,0,0,0,0,0,0,11,11,1,6,3,0,1,0,0,10,8,2,0,8,0,1,3
534044541,0,,,77,41,36,8,6,2,69,35,34,40,22,18,69,35,34,68,34,34,29,13,16,7,2,5,4,1,3,1,0,1,0,0,0,26,26,3,10,3,7,1,2,0,23,14,9,1,18,0,2,5
534044542,0,,,238,113,125,37,14,23,201,99,102,134,68,66,194,95,99,189,91,98,67,31,36,32,13,19,14,5,9,0,0,0,0,0,0,101,101,29,30,26,11,3,2,0,71,65,6,12,47,3,17,9
534044544,0,,,18,10,8,2,1,1,16,9,7,8,4,4,16,9,7,16,9,7,8,5,3,3,2,1,1,1,0,0,0,0,0,0,0,7,7,1,3,1,2,0,0,0,6,4,2,1,5,0,1,1
534044551,0,,,113,48,65,9,3,6,104,45,59,67,30,37,102,44,58,99,41,58,37,15,22,23,9,14,2,0,2,0,0,0,3,2,1,56,56,20,21,9,6,0,0,0,36,31,5,2,28,5,12,7
534044552,0,,,242,127,115,19,11,8,223,116,107,145,81,64,215,111,104,212,109,103,78,35,43,45,18,27,17,7,10,3,0,3,6,3,3,119,119,55,33,16,8,3,2,2,63,50,13,6,61,7,27,4
534044553,0,,,171,80,91,18,12,6,153,68,85,89,43,46,150,66,84,145,64,81,64,25,39,30,12,18,7,1,6,1,0,1,0,0,0,58,58,15,16,8,8,3,4,4,43,29,14,2,43,0,12,3
534044554,0,,,388,188,200,90,38,52,298,150,148,221,116,105,284,143,141,276,139,137,77,34,43,33,12,21,11,4,7,1,0,1,1,0,1,139,139,29,34,25,41,8,2,0,107,93,14,27,57,0,17,12
534044561,0,,,145,67,78,13,3,10,132,64,68,82,44,38,131,64,67,127,61,66,50,20,30,25,6,19,9,2,7,0,0,0,2,0,2,58,58,18,17,9,6,6,2,0,39,28,11,3,36,1,7,10
534044562,0,,,11,5,6,2,1,1,9,4,5,5,3,2,8,4,4,8,4,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0,0,0,0,1,2,1,1,0,3,0,1,0
534044563,0,,,412,190,222,53,22,31,359,168,191,277,132,145,338,155,183,329,152,177,82,36,46,38,13,25,11,5,6,1,0,1,3,1,2,170,170,53,47,29,29,11,0,1,116,97,19,6,62,3,16,12
534044564,0,,,65,33,32,5,2,3,60,31,29,44,24,20,60,31,29,59,30,29,16,7,9,7,4,3,1,1,0,0,0,0,0,0,0,23,23,3,7,8,3,1,0,1,20,18,2,3,10,0,1,1
534044572,2,534044574,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044573,0,,,65,32,33,8,6,2,57,26,31,32,15,17,57,26,31,57,26,31,25,11,14,10,5,5,3,1,2,0,0,0,0,0,0,22,22,6,7,2,2,1,2,2,15,9,6,3,16,0,5,5
534044574,1,,534044572,222,108,114,20,10,10,205,99,106,124,64,60,195,96,99,194,96,98,81,35,46,36,11,25,16,4,12,2,1,1,1,0,1,72,72,16,16,17,9,7,4,4,56,37,19,5,50,0,10,9
534044581,0,,,112,53,59,5,1,4,107,52,55,69,37,32,101,48,53,98,45,53,38,15,23,19,6,13,4,0,4,0,0,0,0,0,0,37,37,4,12,8,8,2,3,0,33,22,11,1,25,0,4,4
534044582,0,,,167,82,85,21,11,10,146,71,75,100,52,48,137,64,73,131,61,70,46,19,27,27,9,18,11,3,8,1,0,1,0,0,0,53,53,10,14,8,10,3,6,2,42,29,13,3,28,1,6,6
534044583,0,,,292,137,155,40,21,19,248,113,135,168,80,88,232,105,127,226,104,122,80,33,47,43,14,29,14,2,12,0,0,0,2,1,1,101,101,26,21,26,13,5,5,5,74,54,20,6,52,4,10,9
534044584,0,,,287,149,138,23,13,10,259,134,125,145,84,61,255,130,125,254,129,125,114,50,64,54,22,32,13,3,10,2,0,2,6,1,5,108,108,31,24,22,18,9,3,1,77,54,23,7,69,0,17,15
534044591,0,,,73,35,38,4,2,2,69,33,36,45,23,22,67,31,36,66,30,36,24,10,14,9,4,5,3,1,2,0,0,0,0,0,0,28,28,8,8,5,3,2,2,0,19,12,7,0,17,0,5,1
534044592,0,,,179,88,91,23,12,11,156,76,80,88,43,45,153,74,79,153,74,79,68,33,35,29,14,15,9,4,5,0,0,0,2,1,1,55,55,10,12,10,12,4,3,4,43,22,21,6,41,0,3,7
534044593,0,,,95,46,49,6,4,2,88,41,47,54,26,28,87,41,46,85,40,45,34,15,19,13,6,7,0,0,0,0,0,0,5,1,4,41,41,12,15,6,6,1,1,0,29,23,6,1,23,0,3,8
534044594,0,,,45,20,25,1,0,1,43,19,24,28,13,15,41,18,23,39,16,23,15,6,9,7,2,5,2,1,1,0,0,0,0,0,0,19,19,5,6,4,4,0,0,0,14,10,4,1,11,0,1,3
534044601,0,,,94,41,53,14,5,9,80,36,44,50,25,25,78,35,43,76,34,42,30,11,19,16,6,10,6,2,4,0,0,0,0,0,0,28,28,7,5,3,6,2,3,2,21,11,10,4,19,0,5,3
534044602,0,,,71,38,33,9,6,3,62,32,30,29,17,12,60,30,30,60,30,30,33,15,18,19,7,12,10,4,6,1,1,0,1,0,1,30,30,8,13,4,0,5,0,0,22,17,5,1,23,0,6,8
534044603,0,,,72,32,40,4,2,2,68,30,38,32,14,18,66,29,37,65,29,36,36,16,20,11,3,8,7,1,6,0,0,0,0,0,0,27,27,9,4,8,3,1,1,1,18,11,7,1,21,0,6,4
534044604,0,,,86,45,41,10,6,4,76,39,37,44,25,19,76,39,37,76,39,37,32,14,18,12,4,8,6,1,5,0,0,0,0,0,0,33,33,6,12,8,5,0,2,0,27,24,3,3,23,0,6,6
534044611,0,,,51,27,24,2,0,2,49,27,22,20,12,8,48,26,22,47,25,22,29,15,14,17,7,10,8,3,5,0,0,0,0,0,0,19,19,4,7,3,2,2,1,0,15,9,6,0,18,0,4,4
534044612,0,,,13,7,6,1,1,0,12,6,6,6,3,3,12,6,6,12,6,6,6,3,3,5,3,2,0,0,0,0,0,0,0,0,0,4,4,0,1,2,0,1,0,0,4,3,1,0,3,0,0,0
534044613,0,,,25,12,13,1,0,1,24,12,12,16,8,8,23,12,11,22,11,11,8,4,4,7,3,4,0,0,0,0,0,0,0,0,0,8,8,1,2,2,2,0,1,0,7,4,3,1,5,0,1,1
534044614,0,,,14,6,8,2,0,2,12,6,6,8,5,3,12,6,6,12,6,6,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,6,6,2,2,0,2,0,0,0,4,4,0,1,4,0,2,0
534044623,0,,,11,6,5,0,0,0,11,6,5,6,3,3,10,6,4,10,6,4,5,3,2,4,2,2,1,1,0,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,4,0,0,4,0,1,2
534044624,0,,,89,43,46,6,3,3,83,40,43,45,21,24,81,39,42,78,38,40,38,19,19,23,11,12,9,6,3,0,0,0,0,0,0,23,23,0,8,2,6,2,2,3,23,10,13,0,22,0,0,4
534044631,0,,,14,9,5,0,0,0,14,9,5,6,3,3,14,9,5,14,9,5,8,6,2,4,3,1,3,2,1,1,1,0,0,0,0,6,6,1,3,1,1,0,0,0,5,3,2,0,4,0,1,0
534044633,0,,,21,9,12,1,0,1,20,9,11,10,5,5,19,9,10,19,9,10,10,4,6,6,2,4,2,0,2,0,0,0,0,0,0,5,5,0,1,1,0,2,1,0,5,1,4,0,5,0,0,1
534044641,0,,,11,5,6,0,0,0,11,5,6,4,2,2,11,5,6,11,5,6,7,3,4,7,3,4,4,1,3,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,4,3,1,0,6,0,2,1
534044642,0,,,20,7,13,2,0,2,18,7,11,10,4,6,18,7,11,18,7,11,8,3,5,3,0,3,3,0,3,2,0,2,0,0,0,6,6,1,2,1,0,1,0,1,5,3,2,1,5,0,1,1
534044644,0,,,18,10,8,1,1,0,17,9,8,11,6,5,17,9,8,16,8,8,6,3,3,4,3,1,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,2,1,0,4,1,3,0,4,0,0,0
534044651,0,,,21,12,9,0,0,0,21,12,9,9,6,3,20,12,8,19,11,8,12,6,6,1,0,1,1,0,1,0,0,0,0,0,0,11,11,4,5,1,1,0,0,0,7,7,0,0,8,0,3,4
534044652,0,,,139,71,68,20,12,8,119,59,60,93,46,47,115,57,58,110,56,54,26,13,13,14,3,11,3,0,3,0,0,0,1,0,1,47,47,5,16,9,12,3,2,0,42,33,9,5,21,0,3,6
534044653,0,,,84,45,39,4,2,2,80,43,37,44,23,21,79,42,37,79,42,37,36,20,16,19,10,9,5,2,3,0,0,0,5,1,4,38,38,16,10,6,2,3,0,1,20,15,5,2,21,5,5,4
534044654,0,,,69,37,32,5,3,2,64,34,30,39,20,19,59,30,29,57,29,28,25,14,11,11,3,8,5,1,4,1,0,1,0,0,0,23,23,3,10,3,3,0,3,1,20,13,7,1,15,0,2,3
534044661,0,,,441,224,217,72,47,25,369,177,192,275,140,135,349,168,181,340,163,177,94,37,57,47,18,29,10,3,7,2,1,1,6,4,2,152,152,25,42,29,38,15,3,0,125,102,23,15,65,0,11,15
534044662,0,,,155,77,78,15,5,10,140,72,68,99,52,47,133,70,63,131,69,62,41,20,21,15,8,7,3,1,2,1,1,0,1,1,0,60,60,12,20,15,9,2,2,0,47,41,6,1,27,0,7,8
534044663,0,,,175,90,85,22,10,12,153,80,73,104,56,48,151,79,72,144,73,71,49,24,25,17,8,9,5,3,2,0,0,0,0,0,0,64,64,14,21,11,12,1,3,2,50,36,14,6,32,1,5,8
534044664,0,,,109,53,56,12,6,6,97,47,50,62,31,31,97,47,50,97,47,50,35,16,19,22,8,14,8,4,4,0,0,0,2,0,2,38,38,5,12,9,8,3,1,0,33,22,11,3,21,0,4,3
534044671,0,,,315,150,165,30,14,16,285,136,149,169,81,88,279,135,144,276,133,143,116,55,61,63,29,34,21,10,11,0,0,0,5,2,3,113,113,21,41,16,19,11,3,2,92,65,27,5,78,0,14,15
534044672,0,,,509,239,270,69,39,30,440,200,240,251,125,126,428,196,232,422,194,228,189,75,114,86,29,57,28,6,22,3,1,2,5,2,3,217,217,64,78,38,25,4,4,4,150,123,27,15,123,6,30,42
534044673,0,,,46,28,18,5,3,2,41,25,16,28,19,9,39,23,16,39,23,16,13,6,7,3,1,2,3,1,2,0,0,0,0,0,0,13,13,1,2,3,3,4,0,0,12,7,5,1,9,0,1,2
534044674,0,,,414,207,207,42,20,22,370,187,183,243,123,120,361,182,179,346,173,173,127,64,63,58,27,31,18,5,13,0,0,0,8,1,7,182,182,72,47,24,25,9,4,1,108,86,22,7,95,6,38,21
534044681,0,,,705,338,367,121,60,61,580,277,303,441,214,227,567,272,295,556,264,292,139,63,76,70,28,42,18,7,11,1,0,1,16,5,11,271,271,75,69,60,39,18,5,5,191,164,27,41,92,12,22,17
534044682,0,,,831,404,427,104,52,52,717,346,371,495,251,244,693,333,360,684,330,354,222,95,127,122,49,73,33,11,22,0,0,0,10,3,7,342,342,106,93,71,48,14,7,3,233,197,36,28,159,7,42,34
534044683,0,,,410,209,201,70,37,33,334,166,168,269,139,130,322,161,161,312,157,155,65,27,38,25,7,18,2,0,2,0,0,0,5,0,5,179,179,64,45,38,24,3,4,1,112,99,13,28,50,9,17,12
534044684,0,,,474,227,247,76,33,43,386,187,199,265,135,130,375,184,191,365,179,186,121,52,69,55,22,33,13,4,9,1,0,1,27,8,19,208,208,83,47,40,20,13,3,2,123,108,15,26,87,10,31,19
534044691,0,,,369,177,192,38,17,21,316,152,164,239,119,120,303,145,158,301,143,158,77,33,44,30,14,16,3,1,2,0,0,0,10,4,6,172,172,67,46,34,20,4,0,1,102,89,13,7,57,3,19,5
534044692,0,,,290,148,142,37,16,21,247,128,119,190,101,89,239,122,117,230,118,112,57,27,30,13,5,8,1,0,1,0,0,0,22,11,11,127,127,47,33,25,14,2,6,0,80,67,13,12,42,6,9,12
534044693,0,,,239,122,117,35,20,15,204,102,102,133,69,64,195,98,97,190,95,95,71,33,38,26,11,15,1,1,0,0,0,0,0,0,0,91,91,22,31,13,15,6,2,2,69,57,12,9,45,3,6,15
534044694,0,,,116,63,53,16,10,6,100,53,47,57,33,24,98,51,47,95,50,45,43,20,23,25,14,11,8,4,4,0,0,0,0,0,0,34,34,4,8,10,3,3,4,2,30,19,11,5,26,0,2,6
534044701,1,,534044703,37,17,20,3,2,1,35,16,19,23,14,9,33,15,18,32,14,18,12,2,10,6,1,5,2,0,2,0,0,0,0,0,0,16,16,8,4,2,1,1,0,1,9,6,3,1,9,0,4,2
534044702,0,,,86,43,43,11,5,6,75,38,37,39,22,17,74,38,36,72,36,36,36,16,20,19,9,10,6,1,5,1,0,1,0,0,0,33,33,5,17,3,4,2,2,0,28,24,4,3,20,0,3,6
534044703,2,534044701,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044704,0,,,34,16,18,6,0,6,28,16,12,15,9,6,28,16,12,28,16,12,13,7,6,6,2,4,3,1,2,0,0,0,0,0,0,12,12,4,2,1,3,1,1,0,8,5,3,0,9,0,3,1
534044711,2,534044712,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044712,1,,534044711,64,31,33,7,3,4,60,29,31,34,17,17,57,27,30,57,27,30,26,12,14,12,4,8,5,2,3,0,0,0,0,0,0,19,19,4,4,5,4,0,4,0,17,9,8,0,17,0,4,1
534044721,0,,,115,59,56,4,1,3,111,58,53,57,32,25,111,58,53,111,58,53,54,26,28,33,16,17,15,6,9,0,0,0,0,0,0,48,48,13,12,14,9,0,0,0,35,28,7,1,39,0,9,4
534044722,1,,534044731;534044734,120,61,59,6,3,3,124,61,63,68,35,33,120,59,61,120,59,61,56,26,30,33,15,18,13,5,8,1,0,1,2,0,2,46,46,14,19,10,6,2,1,1,39,29,10,3,37,1,8,8
534044723,0,,,24,16,8,1,1,0,23,15,8,18,13,5,23,15,8,23,15,8,5,2,3,2,0,2,2,0,2,0,0,0,9,9,0,14,14,10,1,2,0,0,1,0,4,1,3,1,3,6,0,1
534044724,0,,,46,22,24,4,2,2,42,20,22,25,13,12,40,19,21,40,19,21,17,7,10,8,3,5,6,2,4,0,0,0,0,0,0,20,20,6,7,4,2,0,1,0,14,11,3,0,11,0,5,3
534044731,2,534044722,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044734,2,534044722,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044742,0,,,44,25,19,6,3,3,38,22,16,22,13,9,38,22,16,38,22,16,16,9,7,6,2,4,1,0,1,0,0,0,2,1,1,19,19,6,7,2,2,2,0,0,12,10,2,2,10,2,2,4
534044743,0,,,42,17,25,5,2,3,37,15,22,15,5,10,36,15,21,36,15,21,22,10,12,12,5,7,2,0,2,0,0,0,0,0,0,13,13,0,4,5,3,0,0,1,13,9,4,1,11,0,0,3
534044744,0,,,201,99,102,17,9,8,184,90,94,113,56,57,180,89,91,176,87,89,71,34,37,48,21,27,18,8,10,1,0,1,0,0,0,68,68,12,22,7,17,7,1,2,56,35,21,7,48,0,9,11
534044751,2,534044753,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044752,2,534044753,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044753,1,,534044751;534044752,40,16,24,7,3,4,41,16,25,29,12,17,40,16,24,39,16,23,12,4,8,8,2,6,4,1,3,0,0,0,3,1,2,11,11,5,1,3,2,2,0,2,10,4,6,0,9,2,2,0
534044761,0,,,190,96,94,15,8,7,175,88,87,99,53,46,171,86,85,170,85,85,76,35,41,37,14,23,15,2,13,1,0,1,1,0,1,66,66,12,17,19,9,5,2,2,54,35,19,5,51,0,9,8
534044762,0,,,60,32,28,5,3,2,55,29,26,28,17,11,55,29,26,55,29,26,27,12,15,16,7,9,8,3,5,2,1,1,0,0,0,21,21,6,2,8,3,0,1,1,15,9,6,2,17,0,5,1
534044763,0,,,33,15,18,4,1,3,29,14,15,15,9,6,28,13,15,28,13,15,14,5,9,9,3,6,3,1,2,0,0,0,0,0,0,10,10,0,2,5,2,0,1,0,10,7,3,0,7,0,0,0
534044771,0,,,45,26,19,2,2,0,43,24,19,27,16,11,43,24,19,43,24,19,16,8,8,8,5,3,4,3,1,0,0,0,0,0,0,14,14,2,3,4,2,1,2,0,12,7,5,1,12,0,2,1
534044772,0,,,352,169,183,41,15,26,311,154,157,206,104,102,301,150,151,288,147,141,105,50,55,47,21,26,11,5,6,1,1,0,5,2,3,136,136,38,37,25,22,9,3,2,97,81,16,10,72,3,21,20
534044773,0,,,22,12,10,2,1,1,20,11,9,11,5,6,19,11,8,19,11,8,9,6,3,3,3,0,1,1,0,0,0,0,0,0,0,6,6,0,1,3,1,0,0,1,6,4,2,0,5,0,0,0
534044774,0,,,167,86,81,27,16,11,140,70,70,100,50,50,136,68,68,131,66,65,40,20,20,13,6,7,4,1,3,0,0,0,1,0,1,62,62,14,18,11,14,3,1,1,47,39,8,9,27,0,8,8
534044781,0,,,267,130,137,38,18,20,228,111,117,166,81,85,215,100,115,209,98,111,62,30,32,30,12,18,9,3,6,0,0,0,17,2,15,128,128,56,36,17,11,5,2,1,68,63,5,11,50,13,29,8
534044783,0,,,220,106,114,56,31,25,164,75,89,138,62,76,158,73,85,153,72,81,26,13,13,11,7,4,1,0,1,0,0,0,1,1,0,71,71,9,17,15,19,10,1,0,62,58,4,17,17,2,2,7
534044791,0,,,27,10,17,1,0,1,26,10,16,18,7,11,26,10,16,25,10,15,8,3,5,3,0,3,1,0,1,0,0,0,2,0,2,11,11,2,5,3,0,0,1,0,9,8,1,0,6,1,1,2
534044792,0,,,215,117,98,28,17,11,183,97,86,138,73,65,177,94,83,176,93,83,45,24,21,13,6,7,3,1,2,0,0,0,6,3,3,95,95,30,34,17,7,4,3,0,64,58,6,15,29,10,4,8
534044794,0,,,33,15,18,2,0,2,31,15,16,17,6,11,31,15,16,31,15,16,14,9,5,7,4,3,2,2,0,0,0,0,0,0,0,10,10,1,3,2,1,2,1,0,9,4,5,1,8,0,1,2
534044801,2,534044803,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044802,0,,,19,7,12,1,0,1,18,7,11,8,4,4,18,7,11,18,7,11,10,3,7,8,2,6,3,1,2,0,0,0,0,0,0,6,6,1,0,3,1,1,0,0,5,1,4,0,6,0,1,0
534044803,1,,534044801,18,8,10,3,2,1,27,12,15,9,4,5,27,12,15,27,12,15,18,8,10,9,4,5,3,1,2,1,0,1,0,0,0,8,8,0,7,3,0,0,0,1,11,8,3,0,9,0,0,4
534044804,0,,,69,27,42,3,0,3,66,27,39,36,16,20,66,27,39,65,27,38,30,11,19,17,4,13,5,0,5,1,0,1,0,0,0,24,24,2,7,10,3,1,1,0,22,11,11,0,19,0,2,2
534044812,0,,,54,27,27,3,1,2,51,26,25,34,18,16,51,26,25,51,26,25,17,8,9,9,3,6,6,2,4,0,0,0,0,0,0,16,16,2,3,3,5,2,0,1,14,7,7,1,14,0,2,1
534044813,0,,,83,41,42,2,2,0,81,39,42,40,19,21,81,39,42,80,39,41,41,20,21,24,10,14,12,3,9,2,0,2,0,0,0,29,29,4,9,6,8,1,1,0,24,11,13,1,26,0,4,7
534044814,0,,,32,15,17,6,4,2,26,11,15,17,7,10,23,9,14,23,9,14,9,4,5,5,1,4,1,0,1,0,0,0,0,0,0,6,6,0,0,0,1,3,1,1,6,1,5,0,6,0,0,0
534044822,0,,,10,5,5,0,0,0,10,5,5,2,1,1,10,5,5,10,5,5,8,4,4,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,4,0,0,4,0,0,2
534044823,0,,,88,48,40,2,2,0,86,46,40,50,28,22,86,46,40,86,46,40,36,18,18,18,8,10,5,2,3,1,0,1,5,0,5,32,32,5,11,8,5,1,2,0,26,17,9,2,25,0,3,4
534044824,0,,,43,24,19,1,0,1,42,24,18,21,14,7,41,23,18,40,22,18,21,10,11,11,5,6,3,1,2,2,1,1,0,0,0,13,13,2,2,5,1,1,1,1,11,6,5,0,11,0,2,1
534044831,2,534044833,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044833,1,,534044831,44,29,15,5,5,0,47,29,18,29,19,10,46,28,18,46,28,18,18,10,8,10,5,5,5,3,2,0,0,0,0,0,0,17,17,8,2,3,5,1,1,0,12,6,6,1,11,0,3,2
534044834,0,,,34,16,18,4,1,3,30,15,15,11,6,5,30,15,15,30,15,15,19,9,10,8,2,6,5,1,4,1,0,1,0,0,0,14,14,5,5,2,0,1,0,1,9,4,5,0,13,0,5,2
534044841,0,,,57,24,33,4,1,3,53,23,30,39,18,21,50,21,29,48,21,27,14,5,9,8,2,6,3,0,3,0,0,0,0,0,0,22,22,4,9,4,2,3,0,0,18,12,6,0,11,0,3,1
534044842,1,,534044843;534044851,228,113,115,20,6,14,221,113,108,125,68,57,215,109,106,211,107,104,96,45,51,47,20,27,22,8,14,0,0,0,0,0,0,86,86,28,25,18,10,6,5,1,65,46,19,3,67,0,22,9
534044843,2,534044842,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044844,0,,,63,31,32,9,4,5,54,27,27,32,17,15,54,27,27,53,27,26,22,10,12,9,3,6,3,0,3,0,0,0,0,0,0,22,22,6,6,4,1,3,0,2,16,7,9,3,17,0,4,2
534044851,2,534044842,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044862,0,,,85,28,57,2,1,1,83,27,56,25,16,9,81,27,54,80,26,54,58,11,47,43,7,36,30,5,25,5,0,5,0,0,0,12,11,1,1,3,3,2,1,0,10,3,7,0,9,0,0,1
534044863,2,534044864,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044864,1,,534044863,41,24,17,6,4,2,37,21,16,22,13,9,36,20,16,36,20,16,15,8,7,7,3,4,2,1,1,1,1,0,0,0,0,12,12,1,3,4,3,1,0,1,12,7,5,2,9,0,1,0
534044871,0,,,53,30,23,4,3,1,49,27,22,24,14,10,49,27,22,49,27,22,25,13,12,14,7,7,8,4,4,0,0,0,0,0,0,16,16,1,4,4,4,2,1,0,15,8,7,1,14,0,0,2
